ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [n|g],1026048.0,873984.0,512000.0,2412032.0,1385984.0,1538048.0
82889, [n|g],780032.0,1092096.0,311936.0,2184064.0,1404032.0,1091968.0
82889, [n|g],156032.0,780032.0,5304064.0,6240128.0,6084096.0,5460096.0
82889, [n|g],936064.0,624000.0,6240000.0,7800064.0,6864000.0,7176064.0
82889, [n|g],935936.0,935936.0,5616128.0,7488000.0,6552064.0,6552064.0
82889, [n|g],780032.0,780032.0,1248000.0,2808064.0,2028032.0,2028032.0
82889, [n|g],961024.0,780032.0,5666048.0,7407104.0,6446080.0,6627072.0
82889, [n|g],936064.0,780032.0,2028032.0,3744128.0,2808064.0,2964096.0
82889, [n|g],624000.0,780032.0,2183936.0,3587968.0,2963968.0,2807936.0
82889, [n|g],780032.0,1248000.0,312064.0,2340096.0,1560064.0,1092096.0
82889, [n|g],840064.0,852096.0,839936.0,2532096.0,1692032.0,1680000.0
82889, [n|g],780032.0,935936.0,312064.0,2028032.0,1248000.0,1092096.0
82889, [n|g],624128.0,935936.0,624000.0,2184064.0,1559936.0,1248128.0
